input_weights_mean,input_weights_var,output_weights_mean,output_weights_var,bias,pre_activation_mean,post_activation_mean,input_weight_grads_mean,input_weight_grads_var,output_weight_grads_mean,output_weight_grads_var,pre_activation_grad_mean,post_activation_grad_mean,neuron_idx,input_weights_mean_pct,input_weights_var_pct,output_weights_mean_pct,output_weights_var_pct,bias_pct,pre_activation_mean_pct,post_activation_mean_pct,input_weight_grads_mean_pct,input_weight_grads_var_pct,output_weight_grads_mean_pct,output_weight_grads_var_pct,pre_activation_grad_mean_pct,post_activation_grad_mean_pct,best_test_loss,control_best_test_loss,delta_best_test_loss
0.005929544568061829,0.1740504652261734,-0.9299095869064331,0.0,-0.5402991771697998,-0.7842124700546265,0.28738927841186523,,,,,-0.04177585989236832,0.041562046855688095,2,0.4375,0.03125,0.25,0.0,0.21875,0.21875,0.03125,,,,,0.40625,0.71875,108.65488122736366,115.15223953098926,-6.497358303625603
0.08816323429346085,0.6173693537712097,1.0677300691604614,0.0,1.3130792379379272,0.7603766322135925,1.2818360328674316,,,,,-0.04019656032323837,-0.04641294851899147,3,0.65625,0.53125,0.8125,0.0,0.75,0.40625,0.5,,,,,0.4375,0.15625,108.7096773166101,115.15223953098926,-6.442562214379166
0.057349011301994324,0.4818339943885803,1.0303230285644531,0.0,1.2750259637832642,0.8987626433372498,1.0873550176620483,,,,,-0.02213740348815918,-0.044479839503765106,4,0.53125,0.4375,0.625,0.0,0.71875,0.59375,0.34375,,,,,0.65625,0.25,108.68642388501213,115.15223953098926,-6.4658156459771305
0.06776861101388931,0.8733460903167725,1.0385017395019531,0.0,0.8958500027656555,0.7191038131713867,1.2308026552200317,,,,,-0.01261309627443552,-0.04391273483633995,5,0.59375,0.96875,0.6875,0.0,0.34375,0.375,0.4375,,,,,0.875,0.34375,108.67235350377351,115.15223953098926,-6.4798860272157555
-0.09210896492004395,0.39347803592681885,-1.2256524562835693,0.0,-0.6275373101234436,-1.0365023612976074,0.48654723167419434,,,,,-0.06433863192796707,0.05462198704481125,6,0.09375,0.28125,0.0,0.0,0.15625,0.03125,0.25,,,,,0.0,0.96875,108.60923204144228,115.15223953098926,-6.54300748954698
0.22170639038085938,0.46088483929634094,0.7777441143989563,0.0,1.0623489618301392,1.3047493696212769,1.4242801666259766,,,,,-0.050107914954423904,-0.034857869148254395,7,0.875,0.34375,0.3125,0.0,0.5,0.78125,0.625,,,,,0.21875,0.65625,108.57718665854445,115.15223953098926,-6.5750528724448145
-0.1226012110710144,0.2745317220687866,-1.1329154968261719,0.0,-0.6854724884033203,-1.0107262134552002,0.37315675616264343,,,,,-0.061015281826257706,0.04988359287381172,8,0.0625,0.15625,0.0625,0.0,0.03125,0.125,0.15625,,,,,0.0625,0.90625,108.60763483140074,115.15223953098926,-6.544604699588518
0.2180173099040985,0.763728141784668,1.203018069267273,0.0,1.3705103397369385,1.2667863368988037,1.747536540031433,,,,,-0.03436513990163803,-0.05247921124100685,9,0.84375,0.8125,0.9375,0.0,0.8125,0.75,0.71875,,,,,0.5625,0.03125,108.67259216308594,115.15223953098926,-6.4796473679033255
-0.08734205365180969,0.39223435521125793,-1.0595462322235107,0.0,-0.6339232921600342,-1.0343743562698364,0.49183744192123413,,,,,-0.05713195726275444,0.04647442325949669,10,0.15625,0.25,0.21875,0.0,0.125,0.0625,0.28125,,,,,0.09375,0.75,108.58766300238452,115.15223953098926,-6.564576528604746
-0.06707809865474701,0.2046937793493271,-1.12610924243927,0.0,-0.7006304264068604,-0.9660456776618958,0.2889682352542877,,,,,-0.044546421617269516,0.050063252449035645,11,0.21875,0.0625,0.09375,0.0,0.0,0.15625,0.0625,,,,,0.3125,0.875,108.59497803623236,115.15223953098926,-6.557261494756901
-0.03572182357311249,0.21691381931304932,-1.108323335647583,0.0,-0.6840117573738098,-0.95042484998703,0.3085942268371582,,,,,-0.052631769329309464,0.04904424399137497,12,0.3125,0.09375,0.125,0.0,0.0625,0.1875,0.09375,,,,,0.1875,0.875,108.59374437054385,115.15223953098926,-6.558495160445418
-0.05831228196620941,0.8619069457054138,1.2287160158157349,0.0,1.067165493965149,1.3735637664794922,1.8752859830856323,,,,,-0.053116101771593094,-0.052241019904613495,13,0.28125,0.9375,0.96875,0.0,0.53125,0.90625,0.875,,,,,0.15625,0.0,108.6424067969461,115.15223953098926,-6.509832734043158
-0.06374916434288025,0.6186012029647827,1.0492823123931885,0.0,1.3854230642318726,1.7062658071517944,2.2370657920837402,,,,,-0.02249729447066784,-0.04505432769656181,14,0.25,0.5625,0.78125,0.0,0.84375,0.96875,0.96875,,,,,0.65625,0.15625,108.61567502808802,115.15223953098926,-6.536564502901243
-0.23509371280670166,0.7788991928100586,1.036257266998291,0.0,0.9777442216873169,1.204898715019226,1.8052343130111694,,,,,-0.04655994847416878,-0.043429967015981674,15,0.03125,0.84375,0.65625,0.0,0.4375,0.71875,0.75,,,,,0.3125,0.375,108.64175770583662,115.15223953098926,-6.510481825152638
-0.017820514738559723,0.02641928941011429,-0.24955356121063232,0.0,-0.44907090067863464,-0.5008885264396667,-0.03530895709991455,,,,,-0.010647104121744633,0.012864704243838787,16,0.40625,0.0,0.28125,0.0,0.28125,0.28125,0.0,,,,,0.90625,0.6875,108.60168619989192,115.15223953098926,-6.550553331097348
0.18193989992141724,0.695573091506958,1.023881435394287,0.0,1.3482978343963623,1.4559133052825928,1.874450445175171,,,,,-0.047736842185258865,-0.04450620338320732,17,0.78125,0.71875,0.5625,0.0,0.78125,0.9375,0.84375,,,,,0.28125,0.25,108.53469285687197,115.15223953098926,-6.617546674117293
0.13979355990886688,0.4643474817276001,0.8465754985809326,0.0,1.4345744848251343,1.1358176469802856,1.3310863971710205,,,,,-0.02561124786734581,-0.03693506494164467,18,0.75,0.375,0.375,0.0,0.875,0.6875,0.5625,,,,,0.625,0.5625,108.53361118649974,115.15223953098926,-6.618628344489522
0.05991509556770325,0.7591955661773682,1.0281535387039185,0.0,0.8528464436531067,1.0180517435073853,1.8833938837051392,,,,,-0.019817767664790154,-0.042932212352752686,19,0.5625,0.78125,0.59375,0.0,0.3125,0.625,0.90625,,,,,0.75,0.40625,108.62902187606663,115.15223953098926,-6.523217654922632
-0.021785378456115723,0.4599083662033081,0.8400463461875916,0.0,1.1520447731018066,0.8643092513084412,1.2272869348526,,,,,-0.021824773401021957,-0.035991717129945755,20,0.375,0.3125,0.34375,0.0,0.65625,0.5,0.40625,,,,,0.71875,0.59375,108.62442098080533,115.15223953098926,-6.527818550183937
-0.08170932531356812,0.33579593896865845,-1.074306845664978,0.0,-0.6636707186698914,-1.0809977054595947,0.43537643551826477,,,,,-0.048327624797821045,0.04741382971405983,21,0.1875,0.21875,0.1875,0.0,0.09375,0.0,0.21875,,,,,0.25,0.78125,108.55147048802051,115.15223953098926,-6.60076904296875
0.07323963940143585,0.6762497425079346,0.9417539834976196,0.0,1.209726333618164,1.35374915599823,2.01975154876709,,,,,-0.012511876411736012,-0.04008958861231804,22,0.625,0.65625,0.5,0.0,0.6875,0.84375,0.9375,,,,,0.875,0.46875,108.62084286884196,115.15223953098926,-6.531396662147301
0.03895474225282669,0.8049480319023132,0.878711462020874,0.0,1.4824507236480713,0.8645356297492981,1.3023325204849243,,,,,-0.053903255611658096,-0.037092436105012894,23,0.5,0.875,0.4375,0.0,0.9375,0.53125,0.53125,,,,,0.125,0.5625,108.61678936412034,115.15223953098926,-6.535450166868927
0.19817745685577393,0.47518229484558105,0.8737900257110596,0.0,1.487990379333496,1.3642067909240723,1.8470641374588013,,,,,-0.00976206548511982,-0.03788922354578972,24,0.8125,0.40625,0.40625,0.0,0.96875,0.875,0.8125,,,,,0.90625,0.53125,108.57969561826836,115.15223953098926,-6.572543912720903
0.09581053256988525,0.6270332932472229,1.077751874923706,0.0,1.127333641052246,0.8486079573631287,1.1268774271011353,,,,,-0.014316089451313019,-0.04564183950424194,25,0.6875,0.59375,0.84375,0.0,0.625,0.46875,0.375,,,,,0.8125,0.125,108.62374507570729,115.15223953098926,-6.528494455281972
0.46699586510658264,0.8531989455223083,1.0401667356491089,0.0,0.9347694516181946,0.3353947103023529,1.2446602582931519,,,,,-0.04094988480210304,-0.04464960843324661,26,0.96875,0.90625,0.71875,0.0,0.40625,0.34375,0.46875,,,,,0.4375,0.1875,108.63871535514166,115.15223953098926,-6.513524175847607
0.1210118904709816,0.5712675452232361,0.9269543290138245,0.0,1.1255689859390259,1.0462837219238281,1.412717342376709,,,,,-0.039063721895217896,-0.03963569179177284,27,0.71875,0.46875,0.46875,0.0,0.59375,0.65625,0.59375,,,,,0.46875,0.46875,108.60869413209193,115.15223953098926,-6.543545398897336
-0.26480185985565186,0.22744524478912354,-1.0942920446395874,0.0,-0.45238280296325684,-0.6160820126533508,0.33996468782424927,,,,,-0.042827289551496506,0.04838486760854721,28,0.0,0.125,0.15625,0.0,0.25,0.25,0.125,,,,,0.375,0.8125,108.49695713080249,115.15223953098926,-6.655282400186778
-0.0327409952878952,0.7357240915298462,1.042799711227417,0.0,1.0343482494354248,0.05373961478471756,0.7712856531143188,,,,,-0.03448457643389702,-0.04431534558534622,29,0.34375,0.75,0.75,0.0,0.46875,0.3125,0.3125,,,,,0.5,0.3125,108.61118649973453,115.15223953098926,-6.541053031254734
0.03297072649002075,0.6652507781982422,0.978705108165741,0.0,1.4648317098617554,1.3330520391464233,1.8426897525787354,,,,,-0.027239752933382988,-0.0424472950398922,30,0.46875,0.625,0.53125,0.0,0.90625,0.8125,0.78125,,,,,0.59375,0.4375,108.56945400793576,115.15223953098926,-6.582785523053502
-0.09020093083381653,0.32554662227630615,-1.1717753410339355,0.0,-0.6047875285148621,-1.0165396928787231,0.3974885642528534,,,,,-0.0629148930311203,0.051209550350904465,31,0.125,0.1875,0.03125,0.0,0.1875,0.09375,0.1875,,,,,0.03125,0.9375,108.54473854731587,115.15223953098926,-6.60750098367339
0.053832218050956726,0.1574636995792389,-1.0780179500579834,0.0,-0.8807119131088257,-0.710887610912323,0.3047485947608948,,,,,0.026744527742266655,0.03834319859743118,0,0.5625,0.03125,0.125,0.0,0.0,0.21875,0.03125,,,,,0.84375,0.84375,113.94664964398135,120.66122347637288,-6.714573832391537
0.19728034734725952,0.4103430211544037,0.8429021239280701,0.0,0.9655172824859619,0.5807185173034668,0.9395045042037964,,,,,-0.03812878206372261,-0.01515891496092081,1,0.71875,0.375,0.375,0.0,0.40625,0.40625,0.375,,,,,0.1875,0.5625,113.9417531281999,120.66122347637288,-6.719470348172976
-0.08917310833930969,0.3633717894554138,-1.1297354698181152,0.0,-0.7277823686599731,-1.1943548917770386,0.49251222610473633,,,,,-0.05315312370657921,0.020414991304278374,2,0.15625,0.34375,0.0625,0.0,0.125,0.0,0.3125,,,,,0.03125,0.90625,113.81277599149537,120.66122347637288,-6.848447484877511
0.22936275601387024,0.684317946434021,0.857799232006073,0.0,1.2535839080810547,1.1387996673583984,1.7024582624435425,,,,,-0.004868081770837307,-0.01533140242099762,3,0.75,0.65625,0.40625,0.0,0.78125,0.75,0.6875,,,,,0.5625,0.59375,113.91611139982649,120.66122347637288,-6.745112076546391
0.2791433334350586,0.7072440385818481,1.1061749458312988,0.0,1.2165533304214478,0.581019401550293,1.2643485069274902,,,,,-0.025647342205047607,-0.01958017237484455,4,0.875,0.6875,0.875,0.0,0.6875,0.4375,0.46875,,,,,0.375,0.09375,113.91560489691577,120.66122347637288,-6.7456185794571155
0.046266451478004456,0.18564565479755402,-1.0847058296203613,0.0,-0.8802774548530579,-0.7502763271331787,0.35921013355255127,,,,,0.03221825137734413,0.019448671489953995,5,0.53125,0.125,0.09375,0.0,0.03125,0.1875,0.125,,,,,0.9375,0.875,113.95153875258363,120.66122347637288,-6.709684723789252
-0.18259932100772858,0.9111207723617554,1.1031806468963623,0.0,1.509851336479187,2.2939000129699707,2.634467124938965,,,,,-0.014733457006514072,-0.019353065639734268,6,0.0,0.84375,0.84375,0.0,0.9375,0.96875,0.96875,,,,,0.46875,0.15625,113.8895878467745,120.66122347637288,-6.771635629598379
-0.04772312939167023,0.20124277472496033,-1.0578807592391968,0.0,-0.7262309193611145,-0.5930526852607727,0.4030531644821167,,,,,0.033429235219955444,0.0188515055924654,7,0.28125,0.15625,0.21875,0.0,0.15625,0.28125,0.1875,,,,,0.96875,0.71875,113.92602835349666,120.66122347637288,-6.73519512287622
0.1810581088066101,0.8739330768585205,1.047896146774292,0.0,0.8523128628730774,0.518751859664917,1.0314072370529175,,,,,0.006483771838247776,-0.01809266209602356,8,0.65625,0.8125,0.6875,0.0,0.375,0.34375,0.40625,,,,,0.75,0.34375,113.92867449417855,120.66122347637288,-6.732548982194331
0.30201131105422974,1.062859058380127,1.0970293283462524,0.0,1.1751211881637573,1.0480600595474243,1.836414098739624,,,,,-0.04428952932357788,-0.019531218335032463,9,0.90625,0.9375,0.8125,0.0,0.59375,0.59375,0.75,,,,,0.125,0.125,113.92527074721254,120.66122347637288,-6.735952729160346
-0.0276968851685524,0.585776150226593,1.0042592287063599,0.0,1.4987927675247192,1.6461520195007324,1.9809457063674927,,,,,-0.025466561317443848,-0.01711144857108593,10,0.375,0.5625,0.5625,0.0,0.90625,0.9375,0.84375,,,,,0.3125,0.375,113.9165187946801,120.66122347637288,-6.744704681692781
-0.13083112239837646,0.8197751641273499,1.0241150856018066,0.0,1.0961412191390991,1.440716028213501,2.162034749984741,,,,,0.009306550957262516,-0.017444763332605362,11,0.03125,0.78125,0.59375,0.0,0.5,0.875,0.9375,,,,,0.78125,0.375,113.91158879844888,120.66122347637288,-6.749634677924007
0.03221110999584198,0.159570574760437,-0.7373704314231873,0.0,-0.7212555408477783,-0.5892196893692017,0.35445648431777954,,,,,0.02543267421424389,0.013505087234079838,12,0.46875,0.0625,0.3125,0.0,0.1875,0.3125,0.09375,,,,,0.84375,0.65625,113.9090005078362,120.66122347637288,-6.752222968536685
0.14828269183635712,0.9128006100654602,1.278491497039795,0.0,1.2462408542633057,0.6922407746315002,1.3671635389328003,,,,,-0.0270093884319067,-0.022004207596182823,13,0.59375,0.875,0.96875,0.0,0.75,0.5,0.5,,,,,0.3125,0.0,113.92760282349818,120.66122347637288,-6.733620652874706
-0.035515010356903076,0.2775678038597107,-1.0520533323287964,0.0,-0.6624691486358643,-1.0592769384384155,0.4030052125453949,,,,,-0.04915767163038254,0.01869131065905094,14,0.3125,0.28125,0.25,0.0,0.25,0.0625,0.1875,,,,,0.0625,0.75,113.77783632741391,120.66122347637288,-6.883387148958974
0.18559810519218445,0.7487704753875732,0.9469466209411621,0.0,1.3433812856674194,1.121402621269226,1.4184237718582153,,,,,-0.012376698665320873,-0.01651516743004322,15,0.6875,0.71875,0.5,0.0,0.84375,0.65625,0.53125,,,,,0.53125,0.46875,113.8801998397679,120.66122347637288,-6.781023636604985
0.0006056278944015503,0.3428490459918976,-1.1381155252456665,0.0,-0.5611565709114075,-1.0253664255142212,0.44409385323524475,,,,,-0.055553652346134186,0.020026585087180138,16,0.40625,0.3125,0.03125,0.0,0.3125,0.09375,0.28125,,,,,0.0,0.9375,113.76153542231587,120.66122347637288,-6.899688054057009
0.5261068940162659,1.1218929290771484,1.134732961654663,0.0,1.4077647924423218,0.8060385584831238,1.6545648574829102,,,,,-0.02427401766180992,-0.01981748826801777,17,0.96875,0.96875,0.90625,0.0,0.875,0.53125,0.65625,,,,,0.375,0.0625,113.91645612994444,120.66122347637288,-6.744767346428446
0.3748326301574707,0.7608510255813599,1.076941728591919,0.0,1.31312894821167,1.227527379989624,1.9569638967514038,,,,,0.0009121554321609437,-0.01826063171029091,18,0.9375,0.75,0.75,0.0,0.8125,0.8125,0.8125,,,,,0.6875,0.15625,113.84481833744975,120.66122347637288,-6.81640513892313
-0.09723927080631256,0.27082711458206177,-1.2040473222732544,0.0,-0.6838698387145996,-1.1012362241744995,0.4049389958381653,,,,,-0.04645536467432976,0.021082928404211998,19,0.125,0.25,0.0,0.0,0.21875,0.03125,0.21875,,,,,0.09375,0.96875,113.75229355895404,120.66122347637288,-6.908929917418845
0.24495665729045868,0.6664648056030273,1.0298362970352173,0.0,1.2249220609664917,0.8532247543334961,1.4210748672485352,,,,,-0.007841144688427448,-0.017913194373250008,20,0.78125,0.59375,0.625,0.0,0.71875,0.5625,0.5625,,,,,0.5625,0.3125,113.84486833590906,120.66122347637288,-6.816355140463827
-0.11478614062070847,0.5801712274551392,1.1571224927902222,0.0,1.015299916267395,1.417100191116333,1.9816796779632568,,,,,-0.012978960759937763,-0.01926613226532936,21,0.0625,0.53125,0.9375,0.0,0.4375,0.84375,0.875,,,,,0.5,0.03125,113.88399290807038,120.66122347637288,-6.7772305683025
0.0009506568312644958,0.16811326146125793,-1.0616440773010254,0.0,-0.8261601328849792,-0.7009012699127197,0.3147391676902771,,,,,0.027813462540507317,0.0189683698117733,22,0.4375,0.09375,0.1875,0.0,0.09375,0.25,0.0625,,,,,0.875,0.78125,113.88229629368458,120.66122347637288,-6.778927182688307
-0.075955331325531,1.0111333131790161,0.8978620171546936,0.0,1.1580997705459595,1.0800937414169312,1.9918756484985352,,,,,0.0016704286681488156,-0.01517046894878149,23,0.21875,0.90625,0.4375,0.0,0.53125,0.625,0.90625,,,,,0.71875,0.53125,113.88898023586829,120.66122347637288,-6.772243240504594
-0.07877229154109955,0.46176019310951233,1.049006700515747,0.0,1.071134090423584,1.1407705545425415,1.4593652486801147,,,,,-0.02985522709786892,-0.01776953414082527,24,0.1875,0.40625,0.71875,0.0,0.46875,0.78125,0.625,,,,,0.28125,0.28125,113.88714155178626,120.66122347637288,-6.774081924586625
-0.030987605452537537,0.6819479465484619,1.0419827699661255,0.0,1.168501853942871,0.6185715794563293,1.0341544151306152,,,,,-0.037197623401880264,-0.017882779240608215,25,0.34375,0.625,0.65625,0.0,0.5625,0.46875,0.4375,,,,,0.21875,0.25,113.88534316275884,120.66122347637288,-6.775880313614039
0.2752406597137451,0.5073931217193604,0.9069285988807678,0.0,1.52064049243927,1.128088355064392,1.4415225982666016,,,,,-0.021871516481041908,-0.015765707939863205,26,0.84375,0.4375,0.46875,0.0,0.96875,0.71875,0.59375,,,,,0.40625,0.46875,113.9097961870212,120.66122347637288,-6.751427289351682
0.2584596276283264,0.21391043066978455,0.5566474795341492,0.0,0.5660892128944397,0.5363806486129761,0.83869868516922,,,,,-0.031277719885110855,-0.009835021570324898,27,0.8125,0.1875,0.34375,0.0,0.34375,0.375,0.34375,,,,,0.25,0.625,113.86692728579624,120.66122347637288,-6.794296190576645
-0.0698341429233551,0.10897678136825562,-1.072846531867981,0.0,-0.6556228995323181,-0.9227871894836426,0.13365589082241058,,,,,-0.0008344485540874302,0.01901489496231079,28,0.25,0.0,0.15625,0.0,0.28125,0.125,0.0,,,,,0.625,0.84375,113.74530288548145,120.66122347637288,-6.915920590891432
0.17102771997451782,0.5655732154846191,0.979912519454956,0.0,1.1919327974319458,1.1251436471939087,1.737998127937317,,,,,-0.000665439001750201,-0.016840610653162003,29,0.625,0.5,0.53125,0.0,0.65625,0.6875,0.71875,,,,,0.625,0.4375,113.86189840372326,120.66122347637288,-6.799325072649623
-0.10852856934070587,0.5120093822479248,1.0794895887374878,0.0,1.1811645030975342,1.4899086952209473,1.8600518703460693,,,,,-0.04367295652627945,-0.018444625660777092,30,0.09375,0.46875,0.78125,0.0,0.625,0.90625,0.78125,,,,,0.15625,0.21875,113.88295471783981,120.66122347637288,-6.778268758533073
0.0448409765958786,0.23431789875030518,-0.9461831450462341,0.0,-0.8718995451927185,-0.7542133927345276,0.42934805154800415,,,,,0.031103018671274185,0.01661527529358864,31,0.5,0.21875,0.28125,0.0,0.0625,0.15625,0.25,,,,,0.90625,0.6875,113.89252057121796,120.66122347637288,-6.768702905154925
-0.08744294196367264,0.9535303115844727,0.8033334016799927,0.0,1.4385896921157837,2.025545358657837,2.5135562419891357,,,,,-0.036067746579647064,-0.034051548689603806,0,0.1875,0.9375,0.3125,0.0,0.9375,0.96875,0.96875,,,,,0.5,0.65625,110.67104147012951,115.88405972082639,-5.2130182506968765
-0.09827341139316559,0.6619577407836914,0.920137345790863,0.0,1.2578084468841553,0.857519805431366,1.2939459085464478,,,,,-0.027660701423883438,-0.025281233713030815,1,0.15625,0.5625,0.53125,0.0,0.71875,0.53125,0.5625,,,,,0.53125,0.53125,110.63997605703409,115.88405972082639,-5.244083663792296
0.11538020521402359,0.8361691236495972,0.9357177019119263,0.0,1.1455669403076172,0.9269309639930725,1.2656854391098022,,,,,0.004302441608160734,-0.025864379480481148,2,0.5625,0.78125,0.5625,0.0,0.59375,0.5625,0.5,,,,,0.9375,0.375,110.64301359306262,115.88405972082639,-5.2410461277637665
-0.1140839159488678,0.26161617040634155,-1.1115169525146484,0.0,-0.707358181476593,-0.9886695742607117,0.38395029306411743,,,,,-0.04879442974925041,0.03156984597444534,3,0.125,0.09375,0.0625,0.0,0.03125,0.15625,0.125,,,,,0.09375,0.90625,110.5703835348481,115.88405972082639,-5.313676185978281
0.08925974369049072,0.6365064382553101,1.0228315591812134,0.0,1.0472155809402466,1.0951411724090576,1.8626034259796143,,,,,-0.01990244723856449,-0.02786657214164734,4,0.53125,0.5,0.84375,0.0,0.4375,0.6875,0.8125,,,,,0.6875,0.15625,110.63565670865253,115.88405972082639,-5.248403012173853
-0.23353654146194458,0.36320000886917114,0.7953332662582397,0.0,1.2278192043304443,2.004430055618286,2.047366142272949,,,,,-0.0282953679561615,-0.022552592679858208,5,0.0,0.1875,0.28125,0.0,0.65625,0.9375,0.90625,,,,,0.53125,0.625,110.50027643592612,115.88405972082639,-5.383783284900261
-0.005104374140501022,0.039709772914648056,0.2792450487613678,0.0,0.5529655814170837,0.373233824968338,0.31600257754325867,,,,,-0.009868928231298923,-0.007851561531424522,6,0.4375,0.0,0.25,0.0,0.25,0.3125,0.03125,,,,,0.78125,0.6875,110.63187941764166,115.88405972082639,-5.25218030318473
-0.0637953132390976,0.27286624908447266,-1.172927975654602,0.0,-0.6566860675811768,-1.0446685552597046,0.37384870648384094,,,,,-0.04419572278857231,0.03322209045290947,7,0.28125,0.125,0.03125,0.0,0.15625,0.09375,0.09375,,,,,0.1875,0.9375,110.5369196771418,115.88405972082639,-5.34714004368459
0.28555813431739807,0.838274359703064,0.8354803323745728,0.0,1.069353699684143,0.5317155718803406,1.368910551071167,,,,,-0.00823929626494646,-0.023120934143662453,8,0.8125,0.8125,0.34375,0.0,0.46875,0.375,0.59375,,,,,0.8125,0.625,110.60622680071488,115.88405972082639,-5.277832920111507
-0.1685768961906433,0.4034521281719208,-0.963438093662262,0.0,-0.6901156306266785,-1.182819128036499,0.5215092897415161,,,,,-0.04422270879149437,0.027390936389565468,9,0.09375,0.25,0.1875,0.0,0.0625,0.0,0.21875,,,,,0.21875,0.78125,110.51335840317809,115.88405972082639,-5.370701317648297
-0.020316749811172485,0.8941933512687683,0.9698091745376587,0.0,1.0074379444122314,1.3442410230636597,1.8250643014907837,,,,,-0.047166865319013596,-0.026587199419736862,10,0.40625,0.90625,0.71875,0.0,0.375,0.84375,0.78125,,,,,0.125,0.25,110.61848338599344,115.88405972082639,-5.265576334832943
0.4274613857269287,0.6661978960037231,1.0705465078353882,0.0,0.7291520237922668,0.29294249415397644,1.1779735088348389,,,,,-0.028629204258322716,-0.029609670862555504,11,0.9375,0.59375,0.9375,0.0,0.28125,0.28125,0.34375,,,,,0.4375,0.03125,110.57421534269758,115.88405972082639,-5.309844378128801
0.016566544771194458,0.7342265844345093,0.9371824264526367,0.0,1.1023445129394531,0.6685506701469421,1.1897847652435303,,,,,0.0012795606162399054,-0.02491721510887146,12,0.46875,0.6875,0.59375,0.0,0.53125,0.4375,0.375,,,,,0.875,0.4375,110.58500745458511,115.88405972082639,-5.299052266241276
0.35855430364608765,0.4781000018119812,0.8401188254356384,0.0,1.2516995668411255,0.847125232219696,1.2499786615371704,,,,,-0.03140583261847496,-0.02332293428480625,13,0.875,0.34375,0.375,0.0,0.6875,0.5,0.4375,,,,,0.375,0.5625,110.61816791423315,115.88405972082639,-5.265891806593231
-0.05852492153644562,0.3994223475456238,-1.0211610794067383,0.0,-0.6251590251922607,-1.00970458984375,0.4774196445941925,,,,,-0.05702812597155571,0.02866770327091217,14,0.3125,0.21875,0.15625,0.0,0.1875,0.125,0.1875,,,,,0.03125,0.8125,110.5061123301682,115.88405972082639,-5.377947390658193
-0.1913524717092514,0.4685043692588806,0.9568271636962891,0.0,1.1030629873275757,1.0656408071517944,1.4328726530075073,,,,,-0.012690517120063305,-0.025880971923470497,15,0.03125,0.3125,0.6875,0.0,0.5625,0.65625,0.625,,,,,0.75,0.34375,110.59271758736917,115.88405972082639,-5.291342133457221
0.2607802450656891,0.8782479763031006,0.8511271476745605,0.0,1.4255542755126953,0.9824639558792114,1.72166907787323,,,,,-0.028356224298477173,-0.02342451922595501,16,0.78125,0.875,0.40625,0.0,0.90625,0.625,0.71875,,,,,0.5,0.5625,110.58643229956766,115.88405972082639,-5.297627421258724
-0.0745096504688263,0.20651555061340332,-0.8098656535148621,0.0,-0.5308042168617249,-0.7571718096733093,0.2637779414653778,,,,,-0.052232496440410614,0.022997397929430008,17,0.21875,0.03125,0.21875,0.0,0.21875,0.21875,0.0,,,,,0.0625,0.75,110.51531745392143,115.88405972082639,-5.36874226690496
-0.07271622121334076,0.3186552822589874,-1.0838598012924194,0.0,-0.7424624562263489,-1.175889015197754,0.4270889163017273,,,,,-0.039165545254945755,0.03064899705350399,18,0.25,0.15625,0.09375,0.0,0.0,0.03125,0.15625,,,,,0.28125,0.875,110.49979289527079,115.88405972082639,-5.384266825555599
0.14633265137672424,0.7940924167633057,1.010149598121643,0.0,1.509371280670166,1.3874372243881226,1.9486236572265625,,,,,-0.020185081288218498,-0.027678847312927246,19,0.65625,0.75,0.8125,0.0,0.96875,0.875,0.84375,,,,,0.65625,0.125,110.57052730819554,115.88405972082639,-5.313532412630849
-0.023455291986465454,0.21954628825187683,-1.0601845979690552,0.0,-0.6813941597938538,-0.9767439365386963,0.32717180252075195,,,,,-0.042408257722854614,0.029531320556998253,20,0.375,0.0625,0.125,0.0,0.09375,0.1875,0.0625,,,,,0.25,0.84375,110.52296025544695,115.88405972082639,-5.361099465379439
-0.17313477396965027,0.42659565806388855,-1.2367329597473145,0.0,-0.6737087368965149,-1.1320022344589233,0.5495213866233826,,,,,-0.059078820049762726,0.03455818071961403,21,0.0625,0.28125,0.0,0.0,0.125,0.0625,0.25,,,,,0.0,0.96875,110.48323836835843,115.88405972082639,-5.400821352467958
0.18773797154426575,0.595147967338562,0.9135914444923401,0.0,1.3238768577575684,1.2362860441207886,1.5475813150405884,,,,,-0.010485346429049969,-0.025241492316126823,22,0.75,0.4375,0.46875,0.0,0.75,0.78125,0.6875,,,,,0.78125,0.40625,110.58543410810452,115.88405972082639,-5.298625612721864
0.31852030754089355,0.7647346258163452,0.9054617881774902,0.0,1.1938356161117554,0.5498287677764893,1.0710639953613281,,,,,-0.029225055128335953,-0.02443647012114525,23,0.84375,0.71875,0.4375,0.0,0.625,0.40625,0.28125,,,,,0.4375,0.5,110.59246944686741,115.88405972082639,-5.291590273958974
0.43973949551582336,0.6841459274291992,0.9820197224617004,0.0,1.3614373207092285,1.207479476928711,1.7312723398208618,,,,,-0.03257894888520241,-0.026931915432214737,24,0.96875,0.65625,0.75,0.0,0.8125,0.75,0.75,,,,,0.34375,0.1875,110.58134934508685,115.88405972082639,-5.302710375739537
0.14446011185646057,0.5338952541351318,0.9521467685699463,0.0,1.3674696683883667,0.9636868238449097,1.2638105154037476,,,,,-0.023651940748095512,-0.02577674202620983,25,0.625,0.375,0.65625,0.0,0.84375,0.59375,0.46875,,,,,0.59375,0.25,110.57894490066084,115.88405972082639,-5.305114820165542
