input_weights_mean,input_weights_var,output_weights_mean,output_weights_var,bias,pre_activation_mean,post_activation_mean,input_weight_grads_mean,input_weight_grads_var,output_weight_grads_mean,output_weight_grads_var,pre_activation_grad_mean,post_activation_grad_mean,neuron_idx,input_weights_mean_pct,input_weights_var_pct,output_weights_mean_pct,output_weights_var_pct,bias_pct,pre_activation_mean_pct,post_activation_mean_pct,input_weight_grads_mean_pct,input_weight_grads_var_pct,output_weight_grads_mean_pct,output_weight_grads_var_pct,pre_activation_grad_mean_pct,post_activation_grad_mean_pct,best_test_loss,control_best_test_loss,delta_best_test_loss
-0.4585167467594147,1.1464208364486694,-0.012100547552108765,0.3729323744773865,-0.14607630670070648,-0.4430837631225586,0.24445705115795135,,,,,0.0007617997471243143,0.00016723002772778273,3,0.25,0.5,0.25,0.0,0.5,0.5,0.5,,,,,0.75,0.75,0.24402955253918965,0.25433673183123273,-0.010307179292043084
0.22496400773525238,0.02532128617167473,0.10546284914016724,0.0005646690842695534,0.24468837678432465,0.20144498348236084,0.1596524864435196,,,,,1.6586416677455418e-05,2.070447226287797e-05,0,0.25,0.0,0.5,0.0,0.5,0.5,0.25,,,,,0.0,0.25,0.2546296056111654,0.2649712105592092,-0.010341604948043814
0.6784131526947021,0.16200897097587585,-0.10059159994125366,0.7748662829399109,0.9514045119285583,0.8606157898902893,0.8411135673522949,,,,,0.0007023660582490265,0.0007042482029646635,1,0.75,0.25,0.25,0.5,0.75,0.75,0.75,,,,,0.75,0.5,0.25457040945688886,0.2649712105592092,-0.010400801102320334
0.4157341420650482,0.6330370903015137,0.28734275698661804,0.6905215382575989,0.010787046514451504,-0.06886047124862671,0.27872544527053833,,,,,0.000314736069412902,-0.0007419891189783812,2,0.5,0.5,0.75,0.25,0.25,0.25,0.5,,,,,0.5,0.0,0.25335592865943907,0.2649712105592092,-0.011615281899770125
-1.0793119668960571,1.1101361513137817,-0.11282968521118164,4.593471527099609,-1.881037950515747,-1.9534722566604614,0.04849405214190483,,,,,0.00012179189070593566,0.001894169021397829,3,0.0,0.75,0.0,0.75,0.0,0.0,0.0,,,,,0.25,0.75,0.2531368096669515,0.2649712105592092,-0.01183440089225768
-0.0934506505727768,0.13480262458324432,-0.14855241775512695,0.248602494597435,0.536424994468689,0.6012189984321594,0.500699520111084,,,,,-0.0001955347543116659,-0.0003610497515182942,0,0.5,0.25,0.0,0.5,0.25,0.25,0.25,,,,,0.25,0.0,0.31352744976679486,0.3143922805786133,-0.0008648308118184289
-0.1448759287595749,0.2584305703639984,-0.04288424551486969,0.23389630019664764,1.0879367589950562,1.1881555318832397,1.0839112997055054,,,,,-0.00022739439737051725,-0.00028002975159324706,1,0.25,0.5,0.25,0.25,0.75,0.75,0.75,,,,,0.0,0.0,0.31352904478708904,0.3143922805786133,-0.0008632357915242528
0.1494273543357849,0.2671639919281006,0.2177557349205017,0.5763910412788391,0.855520486831665,0.7629162669181824,0.6957961916923523,,,,,0.0005964539013803005,0.0004347800859250128,2,0.75,0.75,0.75,0.75,0.5,0.5,0.5,,,,,0.75,0.75,0.3135345991452535,0.3143922805786133,-0.0008576814333597915
-0.15932758152484894,0.09613337367773056,0.03415175527334213,0.06816410273313522,-0.2881348133087158,-0.2192675620317459,-0.006025418639183044,,,,,3.0408657039515674e-05,-0.0001574223570059985,3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,,,0.5,0.5,0.31352827707926434,0.3143922805786133,-0.0008640034993489532
-0.03364337980747223,0.12202933430671692,-0.09124675393104553,1.0118277072906494,1.2194349765777588,1.2765400409698486,1.157168984413147,,,,,-0.0007781894528307021,-0.0007695879903621972,0,0.5,0.5,0.25,0.75,0.75,0.75,0.75,,,,,0.0,0.0,0.31314857641855876,0.31416758298873904,-0.0010190065701802808
0.2209075391292572,0.1624918282032013,-0.08461737632751465,0.7746404409408569,1.141347885131836,1.0631541013717651,0.9505667686462402,,,,,0.0006600897759199142,0.0005066965823061764,1,0.75,0.75,0.5,0.5,0.5,0.5,0.5,,,,,0.75,0.75,0.3131604735056559,0.31416758298873904,-0.001007109483083135
-0.05333869159221649,0.09720143675804138,-0.1806585192680359,0.016080325469374657,0.4627358317375183,0.5214114189147949,0.414286732673645,,,,,-3.602785000111908e-05,-7.91582278907299e-05,2,0.25,0.25,0.0,0.0,0.25,0.25,0.25,,,,,0.25,0.25,0.3131444597244263,0.31416758298873904,-0.001023123264312753
-0.10722868144512177,0.02043943479657173,-0.04656706750392914,0.054165784269571304,0.2309442162513733,0.20769667625427246,0.13606099784374237,,,,,0.00011723327043000609,0.00013666691666003317,3,0.0,0.0,0.75,0.25,0.0,0.0,0.0,,,,,0.5,0.5,0.3131573549906413,0.31416758298873904,-0.0010102279980977458
-0.13789381086826324,0.25591474771499634,0.11649772524833679,0.5964590907096863,1.2419151067733765,1.3319414854049683,1.2316323518753052,,,,,-0.0004910187562927604,-0.0005376619519665837,0,0.25,0.5,0.5,0.75,0.75,0.75,0.75,,,,,0.0,0.0,0.3133728051185608,0.31412625074386596,-0.0007534456253051602
-0.13959568738937378,0.07609651982784271,0.2888388931751251,0.03976353630423546,-1.4461416006088257,-1.409429907798767,-0.11040771007537842,,,,,-1.680066270637326e-05,0.00011478509986773133,1,0.0,0.0,0.75,0.0,0.0,0.0,0.0,,,,,0.5,0.5,0.31337820609410605,0.31412625074386596,-0.0007480446497599158
-0.12408716976642609,0.1609531193971634,-0.2063169628381729,0.42607566714286804,0.3673727512359619,0.4424085319042206,0.3894713819026947,,,,,-0.00010190356988459826,-0.00038113852497190237,2,0.5,0.25,0.0,0.5,0.5,0.5,0.5,,,,,0.25,0.25,0.31335705995559693,0.31412625074386596,-0.0007691907882690363
0.16378134489059448,0.34166082739830017,0.058408841490745544,0.24392926692962646,0.2672685384750366,0.15498493611812592,0.28921496868133545,,,,,0.0003572489367797971,0.00028760251007042825,3,0.75,0.75,0.25,0.25,0.25,0.25,0.25,,,,,0.75,0.75,0.31336400032043454,0.31412625074386596,-0.0007622504234314209
-0.8299118280410767,0.17463380098342896,-0.06341663002967834,0.44820070266723633,-1.0222606658935547,-1.0190538167953491,-0.03359892591834068,,,,,0.00020867698185611516,0.0005050963955000043,0,0.0,0.5,0.0,0.25,0.0,0.0,0.0,,,,,0.25,0.25,0.29254027525583903,0.3042972509066264,-0.011756975650787371
0.08728165924549103,0.050869595259428024,0.02269887924194336,2.229785680770874,0.3173680007457733,0.2660996913909912,0.19770385324954987,,,,,0.0008595333201810718,0.0007943407399579883,1,0.25,0.25,0.25,0.75,0.5,0.5,0.5,,,,,0.75,0.75,0.29491347829500836,0.3042972509066264,-0.009383772611618046
0.32878708839416504,0.029566247016191483,0.023125439882278442,0.05573854595422745,0.1454886645078659,0.09076689928770065,0.11196639388799667,,,,,0.00012480566510930657,0.00011776669998653233,2,0.75,0.0,0.5,0.0,0.25,0.25,0.25,,,,,0.0,0.0,0.2949139479796092,0.3042972509066264,-0.009383302927017223
0.16536706686019897,0.22818805277347565,0.06427651643753052,1.0287853479385376,1.1141408681869507,1.0264543294906616,0.9275652766227722,,,,,0.0007026206003502011,0.0005561640718951821,3,0.5,0.75,0.75,0.5,0.75,0.75,0.75,,,,,0.5,0.5,0.29492424209912615,0.3042972509066264,-0.00937300880750025
-0.43562835454940796,0.7164643406867981,0.08480620384216309,3.598830461502075,-0.0558985136449337,-0.15176208317279816,0.2530188262462616,,,,,0.002006704919040203,0.000873299315571785,0,0.25,0.5,0.5,0.75,0.5,0.0,0.5,,,,,0.75,0.75,0.25523813684781393,0.2692468241850535,-0.01400868733723959
0.10212048888206482,0.3636772036552429,0.22787567973136902,1.1937577724456787,-0.21721571683883667,-0.20440711081027985,0.11993983387947083,,,,,0.00042609567753970623,-0.00013660290278494358,1,0.75,0.25,0.75,0.25,0.0,0.25,0.0,,,,,0.25,0.25,0.25574652473131815,0.2692468241850535,-0.013500299453735376
0.04592469334602356,0.2842057943344116,-0.05536454916000366,1.6802451610565186,-0.09820327162742615,-0.06935158371925354,0.13425341248512268,,,,,0.00043535721488296986,-0.0001981952227652073,2,0.5,0.0,0.25,0.5,0.25,0.5,0.25,,,,,0.5,0.0,0.2559409860769908,0.2692468241850535,-0.01330583810806274
-1.4805129766464233,1.1529819965362549,-0.3528709411621094,0.40900254249572754,1.3369500637054443,1.3012386560440063,1.5137561559677124,,,,,-6.0760416090488434e-05,-9.931775275617838e-05,3,0.0,0.75,0.0,0.0,0.75,0.75,0.75,,,,,0.0,0.25,0.25562681078910826,0.2692468241850535,-0.013620013395945263
0.023536592721939087,0.08908743411302567,0.04204213619232178,0.07270555198192596,0.35232430696487427,0.30396023392677307,0.24097363650798798,,,,,0.0002137542178388685,0.0002177869318984449,0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,,,,,0.25,0.25,0.31533164262771607,0.3159839701652527,-0.0006523275375366344
0.18644767999649048,0.4083556532859802,0.050575584173202515,0.8436647057533264,1.4319435358047485,1.3230348825454712,1.250827670097351,,,,,0.0007109552389010787,0.0005973571678623557,1,0.5,0.75,0.25,0.75,0.75,0.75,0.75,,,,,0.75,0.75,0.31533175150553383,0.3159839701652527,-0.0006522186597188728
0.3005005121231079,0.010037336498498917,0.1675587296485901,0.01367267593741417,0.045026376843452454,0.0022277534008026123,0.0555456317961216,,,,,6.548689998453483e-05,8.427996363025159e-05,2,0.75,0.0,0.75,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.31532813707987467,0.3159839701652527,-0.0006558330853780325
0.08275610208511353,0.14697042107582092,0.12317921221256256,0.11478908360004425,0.7284278273582458,0.658780038356781,0.553801953792572,,,,,0.00025535922031849623,0.00021913941600359976,3,0.25,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.5,0.5,0.31532480160395304,0.3159839701652527,-0.0006591685612996612
1.416087031364441,1.167040467262268,-0.3445473909378052,4.5937066078186035,-1.3791073560714722,-1.3274526596069336,0.17314034700393677,,,,,-0.00046663155080750585,-0.0005988699849694967,0,0.5,0.5,0.0,0.75,0.0,0.0,0.25,,,,,0.0,0.0,0.19586201230684916,0.19891548315684002,-0.003053470849990858
1.6895523071289062,0.24582640826702118,-0.26409751176834106,1.055761456489563,1.0480412244796753,0.9850748181343079,1.2333825826644897,,,,,-5.3949421271681786e-05,0.00011173903476446867,1,0.75,0.0,0.25,0.25,0.75,0.75,0.75,,,,,0.25,0.5,0.19592376351356505,0.19891548315684002,-0.002991719643274965
-0.7939103841781616,1.4079283475875854,0.4221131205558777,2.589421033859253,-1.103069543838501,-1.2534736394882202,0.12295059114694595,,,,,0.0010876115411520004,0.0001828551758080721,2,0.0,0.75,0.75,0.5,0.25,0.25,0.0,,,,,0.75,0.75,0.19578389644622804,0.19891548315684002,-0.0031315867106119777
-0.16257286071777344,0.5222454071044922,0.011915057897567749,0.6175577044487,0.6243904232978821,0.760869562625885,0.7643315196037292,,,,,0.0003428392228670418,-8.415034972131252e-05,3,0.25,0.25,0.5,0.0,0.5,0.5,0.5,,,,,0.5,0.25,0.19588299910227458,0.19891548315684002,-0.0030324840545654375
0.18470656871795654,0.08987745642662048,0.0702611654996872,0.20220494270324707,0.26912572979927063,0.2073093205690384,0.19714666903018951,,,,,0.00034246849827468395,0.0003007776685990393,0,0.25,0.0,0.5,0.0,0.25,0.25,0.25,,,,,0.5,0.25,0.2651278845469157,0.26888563434282936,-0.0037577497959136452
-1.1049031019210815,0.8803554773330688,0.12841439247131348,9.804007530212402,-2.061387300491333,-2.1158759593963623,0.01527251023799181,,,,,-0.00023889851581770927,0.0016996797639876604,1,0.0,0.75,0.75,0.75,0.0,0.0,0.0,,,,,0.0,0.75,0.2639103360970815,0.26888563434282936,-0.004975298245747883
0.4332138001918793,0.1838647425174713,-0.10918369889259338,0.7778288722038269,1.3242335319519043,1.222528338432312,1.131757140159607,,,,,0.0005888935411348939,0.0004256062675267458,2,0.75,0.25,0.0,0.5,0.75,0.75,0.75,,,,,0.75,0.5,0.26513595938682555,0.26888563434282936,-0.0037496749560038123
0.20931541919708252,0.2769233286380768,0.006019413471221924,0.3953202962875366,0.6686097383499146,0.6577938199043274,0.605591356754303,,,,,6.413098890334368e-05,-0.00033500371500849724,3,0.5,0.5,0.25,0.25,0.5,0.5,0.5,,,,,0.25,0.0,0.26486215392748513,0.26888563434282936,-0.004023480415344227
-0.0227910578250885,0.10471587628126144,-0.032673753798007965,0.06335330009460449,0.07551923394203186,0.12773005664348602,0.13557963073253632,,,,,-2.306951500941068e-05,-0.00016694539226591587,0,0.75,0.0,0.5,0.0,0.25,0.0,0.0,,,,,0.25,0.5,0.2928439668814341,0.2980387604236603,-0.005194793542226184
-1.0525246858596802,0.6267547607421875,0.056890130043029785,0.1922590583562851,1.121039867401123,1.1135199069976807,1.2101130485534668,,,,,-0.00014491117326542735,-0.00018250348512083292,1,0.0,0.25,0.75,0.25,0.75,0.75,0.75,,,,,0.0,0.25,0.2927349062760671,0.2980387604236603,-0.005303854147593212
-0.18444958329200745,0.8272373080253601,-0.17579546570777893,1.349921703338623,0.3123628795146942,0.11622106283903122,0.42798110842704773,,,,,0.0008901195833459496,0.00046517676673829556,2,0.25,0.5,0.0,0.75,0.5,0.5,0.5,,,,,0.75,0.75,0.2922860292593638,0.2980387604236603,-0.005752731164296476
-0.06747931241989136,0.8417776226997375,-0.16827473044395447,0.6751201152801514,-0.011633466929197311,0.05467885732650757,0.4214273989200592,,,,,0.0001593489432707429,-0.0003351261839270592,3,0.5,0.75,0.25,0.5,0.0,0.0,0.5,,,,,0.5,0.0,0.2927436892191569,0.2980387604236603,-0.005295071204503399
1.5218567848205566,0.051543451845645905,0.17134448885917664,0.8738118410110474,0.9354233145713806,0.845654308795929,1.0563938617706299,,,,,0.00031995674362406135,0.00019775301916524768,0,0.5,0.0,0.5,0.25,0.75,0.5,0.75,,,,,0.5,0.5,0.19509273648262024,0.19726024429003397,-0.002167507807413732
-1.092989206314087,1.363431692123413,-0.3938623070716858,3.2371413707733154,-1.3900114297866821,-1.5047324895858765,0.12803153693675995,,,,,0.0008943722350522876,0.0001282370649278164,1,0.0,0.5,0.0,0.5,0.25,0.25,0.0,,,,,0.75,0.75,0.1950243103504181,0.19726024429003397,-0.0022359339396158806
1.6550798416137695,1.6689949035644531,0.32895469665527344,3.3260998725891113,-1.6760157346725464,-1.602081298828125,0.21695373952388763,,,,,-0.0003272925387136638,-0.00012175622396171093,2,0.75,0.75,0.75,0.75,0.0,0.0,0.25,,,,,0.0,0.0,0.1950795332590739,0.19726024429003397,-0.0021807110309600697
-0.5499346256256104,0.15644383430480957,-0.21242451667785645,0.6290186047554016,0.86773282289505,0.9800527691841125,0.9304360747337341,,,,,0.00015977909788489342,-5.3857569582760334e-05,3,0.25,0.25,0.25,0.0,0.5,0.75,0.5,,,,,0.25,0.25,0.19507285237312316,0.19726024429003397,-0.002187391916910808
-0.9309391975402832,0.0128968870267272,-0.13031816482543945,0.8654576539993286,1.1101139783859253,1.2042957544326782,1.1973761320114136,,,,,-0.00023078307276591659,-0.00011863128747791052,0,0.0,0.0,0.0,0.25,0.75,0.75,0.75,,,,,0.25,0.25,0.20889375805854798,0.21605206171671548,-0.0071583036581674975
-0.914844274520874,0.6500729322433472,-0.08175438642501831,2.3294031620025635,-0.6650995016098022,-0.8203144073486328,0.13578160107135773,,,,,0.0011882467661052942,-7.075071334838867e-05,1,0.25,0.5,0.5,0.5,0.25,0.25,0.25,,,,,0.75,0.0,0.20828670859336854,0.21605206171671548,-0.007765353123346946
0.9851899147033691,0.8894096612930298,-0.032628774642944336,12.326957702636719,-1.6932401657104492,-1.5757497549057007,0.028147680684924126,,,,,-0.0008098832913674414,0.00014874152839183807,2,0.75,0.75,0.75,0.75,0.0,0.0,0.0,,,,,0.0,0.75,0.20896862109502157,0.21605206171671548,-0.007083440621693915
-0.27480268478393555,0.19664782285690308,-0.10243687033653259,0.44427114725112915,0.29785478115081787,0.3979150354862213,0.39002832770347595,,,,,0.0002798123168759048,1.3796030543744564e-05,3,0.5,0.25,0.25,0.0,0.5,0.5,0.5,,,,,0.5,0.25,0.20900261402130127,0.21605206171671548,-0.007049447695414213
-0.2510814070701599,0.1602732241153717,-0.2478232979774475,0.7468899488449097,0.5520502328872681,0.6349626183509827,0.562416672706604,,,,,-0.00023590645287185907,-0.0006007973570376635,0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,,,,,0.25,0.25,0.2706333029270172,0.27342474619547524,-0.002791443268458038
1.1171386241912842,0.8073230981826782,-0.05795091390609741,3.8702034950256348,-2.027496337890625,-1.9986839294433594,0.009530755691230297,,,,,-0.0005929659237153828,-0.0011630542576313019,1,0.75,0.75,0.5,0.75,0.0,0.0,0.0,,,,,0.0,0.0,0.26920223553975425,0.27342474619547524,-0.00422251065572099
0.1225498616695404,0.22806601226329803,0.17961275577545166,0.8319448232650757,0.9690539240837097,0.8744862675666809,0.7807521224021912,,,,,0.0006882023299112916,0.00046393845696002245,2,0.5,0.5,0.75,0.5,0.75,0.75,0.75,,,,,0.75,0.75,0.27066688497861224,0.27342474619547524,-0.002757861216863
-0.16318804025650024,0.05535077676177025,-0.28068768978118896,0.03748318552970886,0.7647085189819336,0.8275434374809265,0.6868419051170349,,,,,-7.671794446650892e-05,-0.00010926685354206711,3,0.25,0.0,0.0,0.0,0.5,0.5,0.5,,,,,0.5,0.5,0.27063610196113586,0.27342474619547524,-0.002788644234339388
0.25923192501068115,0.24830925464630127,0.008821606636047363,1.7588870525360107,0.0840550884604454,-0.014766216278076172,0.1769992858171463,,,,,0.0010063867084681988,0.001279518473893404,0,0.25,0.25,0.5,0.5,0.5,0.5,0.25,,,,,0.75,0.5,0.23758106509844462,0.2516217343012492,-0.014040669202804557
-0.9992043972015381,0.8075518012046814,-0.004983067512512207,4.718913555145264,-1.6585924625396729,-1.7369712591171265,0.027324125170707703,,,,,0.0001478726335335523,0.001975676044821739,1,0.0,0.5,0.25,0.75,0.0,0.0,0.0,,,,,0.25,0.75,0.23623887658119203,0.2516217343012492,-0.015382857720057153
0.863823652267456,0.0009117397130466998,-0.010265812277793884,0.2066260278224945,1.0074539184570312,0.9999818801879883,0.9626240730285645,,,,,0.00027685120585374534,0.00040547625394538045,2,0.75,0.0,0.0,0.0,0.75,0.75,0.75,,,,,0.5,0.25,0.2371552069981893,0.2516217343012492,-0.01446652730305989
0.6006091237068176,1.5600422620773315,0.36727142333984375,0.5749998092651367,-0.6539769172668457,-0.6682819724082947,0.2891676723957062,,,,,0.0001371453981846571,-0.0007656129891984165,3,0.5,0.75,0.75,0.25,0.25,0.25,0.5,,,,,0.0,0.0,0.23542113264401754,0.2516217343012492,-0.01620060165723164
-1.4203548431396484,0.2584982216358185,-0.06946474313735962,1.2924753427505493,0.8437007069587708,0.8813543319702148,1.0953634977340698,,,,,-0.00019717670511454344,-0.000319354934617877,0,0.25,0.0,0.0,0.5,0.75,0.75,0.75,,,,,0.0,0.0,0.1983531868457794,0.2006639579931895,-0.002310771147410101
0.7977639436721802,1.823750376701355,-0.04112124443054199,1.0934398174285889,-1.0184887647628784,-0.9271113276481628,0.2747322618961334,,,,,0.0002463107812218368,-0.0001278382260352373,1,0.75,0.75,0.25,0.25,0.25,0.25,0.25,,,,,0.25,0.0,0.19806480606396992,0.2006639579931895,-0.002599151929219584
0.18387623131275177,0.4289613962173462,0.15973442792892456,1.02716863155365,0.5868114233016968,0.4867993891239166,0.5384717583656311,,,,,0.0005331317661330104,0.00011938915122300386,2,0.5,0.25,0.75,0.0,0.5,0.5,0.5,,,,,0.5,0.5,0.19844531814257305,0.2006639579931895,-0.0022186398506164606
-1.7116458415985107,1.5807832479476929,0.1466692090034485,3.4088690280914307,-1.668087124824524,-1.7321720123291016,0.22787533700466156,,,,,0.0006207026308402419,0.00023023714311420918,3,0.0,0.5,0.5,0.75,0.0,0.0,0.0,,,,,0.75,0.75,0.19838913321495055,0.2006639579931895,-0.002274824778238954
1.061327338218689,0.7054061889648438,0.12171417474746704,0.9123284816741943,-1.677891731262207,-1.6344760656356812,0.015401467680931091,,,,,-0.0002618102007545531,-0.0006198476767167449,0,0.75,0.75,0.25,0.75,0.0,0.0,0.0,,,,,0.0,0.0,0.2720718765258789,0.2800209967295329,-0.007949120203654014
0.21674981713294983,0.6608952879905701,0.1555151641368866,0.7619885802268982,0.18273769319057465,-0.002155303955078125,0.34510537981987,,,,,0.0006615936290472746,0.00048431160394102335,1,0.5,0.5,0.5,0.5,0.75,0.5,0.75,,,,,0.75,0.75,0.27464502612749736,0.2800209967295329,-0.00537597060203554
-0.1785416305065155,0.055759627372026443,0.01917397975921631,0.4392460882663727,0.03655373677611351,0.09913760423660278,0.10798711329698563,,,,,-2.0489358576014638e-05,-0.0003751689800992608,2,0.25,0.0,0.0,0.0,0.5,0.75,0.25,,,,,0.25,0.5,0.2746346565087636,0.2800209967295329,-0.005386340220769281
